00:04:20,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:04:20,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:04:20,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:04:20,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:04:21,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:04:21,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:04:21,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:04:21,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:04:21,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:04:22,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:04:22,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:04:22,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:04:22,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:04:22,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:04:23,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:04:23,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:04:23,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:04:23,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:04:23,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:04:24,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:04:24,MsgId,5
00:04:24,MsgId,51,Data0,0,Data1,7
00:04:24,MsgId,1
00:19:20,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:19:20,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:19:20,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:19:20,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:19:21,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:19:21,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:19:21,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:19:21,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:19:21,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:19:22,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:19:22,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:19:22,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:19:22,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:19:22,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:19:23,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:19:23,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:19:23,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:19:23,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:19:23,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:19:24,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:19:24,MsgId,5
00:19:24,MsgId,51,Data0,0,Data1,3
00:19:24,MsgId,1
00:34:20,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:34:20,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:34:20,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:34:20,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:34:21,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:34:21,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:34:21,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:34:21,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:34:21,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:34:22,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:34:22,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:34:22,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:34:22,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:34:22,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:34:23,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:34:23,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:34:23,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:34:23,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:34:24,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:34:24,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:34:24,MsgId,5
00:34:24,MsgId,51,Data0,0,Data1,3
00:34:24,MsgId,1
00:49:20,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:49:20,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:49:20,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:49:20,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:49:21,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:49:21,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:49:21,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:49:21,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:49:22,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:49:22,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:49:22,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:49:22,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:49:22,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:49:23,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:49:23,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
