00:02:47,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:02:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:02:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:02:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:02:47,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:02:48,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:02:48,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:02:48,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:02:48,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:02:48,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:02:49,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:02:49,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:02:49,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:02:49,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:02:49,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:02:50,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:02:50,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:02:50,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:02:50,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:02:50,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:02:51,MsgId,7,Data0,1,Data1,0,Data2,0
00:02:51,MsgId,7,Data0,2,Data1,0,Data2,0
00:02:51,MsgId,7,Data0,3,Data1,0,Data2,0
00:02:51,MsgId,7,Data0,4,Data1,0,Data2,0
00:02:51,MsgId,5
00:02:51,MsgId,51,Data0,0,Data1,7
00:02:51,MsgId,1
00:02:51,MsgId,2
00:07:47,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:07:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:07:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:07:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:07:47,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:07:48,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:07:48,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:07:48,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:07:48,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:07:49,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:07:49,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:07:49,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:07:49,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:07:49,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:07:50,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:07:50,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:07:50,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:07:50,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:07:50,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:07:51,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:07:51,MsgId,7,Data0,1,Data1,0,Data2,0
00:07:51,MsgId,7,Data0,2,Data1,0,Data2,0
00:07:51,MsgId,7,Data0,3,Data1,0,Data2,0
00:07:51,MsgId,7,Data0,4,Data1,0,Data2,0
00:07:51,MsgId,5
00:07:51,MsgId,51,Data0,0,Data1,3
00:07:51,MsgId,1
00:07:51,MsgId,2
00:12:47,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:12:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:12:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:12:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:12:48,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:12:48,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:12:48,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:12:48,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:12:48,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:12:49,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:12:49,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:12:49,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:12:49,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:12:49,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:12:50,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:12:50,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:12:50,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:12:50,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:12:50,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:12:51,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:12:51,MsgId,7,Data0,1,Data1,0,Data2,0
00:12:51,MsgId,7,Data0,2,Data1,0,Data2,0
00:12:51,MsgId,7,Data0,3,Data1,0,Data2,0
00:12:51,MsgId,7,Data0,4,Data1,0,Data2,0
00:12:51,MsgId,5
00:12:51,MsgId,51,Data0,0,Data1,3
00:12:51,MsgId,1
00:12:51,MsgId,2
00:17:47,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:17:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:17:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:17:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:17:48,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:17:48,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:17:48,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:17:48,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:17:48,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:17:49,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:17:49,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:17:49,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:17:49,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:17:49,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:17:50,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:17:50,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:17:50,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:17:50,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:17:50,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:17:51,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:17:51,MsgId,7,Data0,1,Data1,0,Data2,0
00:17:51,MsgId,7,Data0,2,Data1,0,Data2,0
00:17:51,MsgId,7,Data0,3,Data1,0,Data2,0
00:17:51,MsgId,7,Data0,4,Data1,0,Data2,0
00:17:51,MsgId,5
00:17:51,MsgId,51,Data0,0,Data1,3
00:17:51,MsgId,1
00:17:51,MsgId,2
00:22:47,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:22:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:22:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:22:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:22:48,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:22:48,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:22:48,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:22:48,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:22:48,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:22:49,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:22:49,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:22:49,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:22:49,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:22:49,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:22:50,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:22:50,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:22:50,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:22:50,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:22:50,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:22:51,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:22:51,MsgId,7,Data0,1,Data1,0,Data2,0
00:22:51,MsgId,7,Data0,2,Data1,0,Data2,0
00:22:51,MsgId,7,Data0,3,Data1,0,Data2,0
00:22:51,MsgId,7,Data0,4,Data1,0,Data2,0
00:22:51,MsgId,5
00:22:51,MsgId,51,Data0,0,Data1,7
00:22:51,MsgId,1
00:22:51,MsgId,2
00:27:47,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:27:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:27:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:27:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:27:48,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:27:48,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:27:48,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:27:48,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:27:48,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:27:49,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:27:49,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:27:49,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:27:49,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:27:49,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:27:50,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:27:50,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:27:50,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:27:50,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:27:50,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:27:51,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:27:51,MsgId,7,Data0,1,Data1,0,Data2,0
00:27:51,MsgId,7,Data0,2,Data1,0,Data2,0
00:27:51,MsgId,7,Data0,3,Data1,0,Data2,0
00:27:51,MsgId,7,Data0,4,Data1,0,Data2,0
00:27:51,MsgId,5
00:27:51,MsgId,51,Data0,0,Data1,3
00:27:51,MsgId,1
