11:45:29,MsgId,6,Data0,1,Data1,1,Data2,7,Data3,8
11:45:29,MsgId,6,Data0,1,Data1,2,Data2,15,Data3,160
11:45:29,MsgId,6,Data0,1,Data1,3,Data2,24,Data3,212
11:45:30,MsgId,6,Data0,1,Data1,4,Data2,32,Data3,108
11:45:30,MsgId,6,Data0,1,Data1,5,Data2,40,Data3,60
11:45:30,MsgId,6,Data0,2,Data1,1,Data2,7,Data3,8
11:45:30,MsgId,6,Data0,2,Data1,2,Data2,15,Data3,60
11:45:30,MsgId,6,Data0,2,Data1,3,Data2,24,Data3,212
11:45:31,MsgId,6,Data0,2,Data1,4,Data2,32,Data3,8
11:45:31,MsgId,6,Data0,2,Data1,5,Data2,40,Data3,60
11:45:31,MsgId,6,Data0,3,Data1,1,Data2,7,Data3,8
11:45:31,MsgId,6,Data0,3,Data1,2,Data2,15,Data3,160
11:45:31,MsgId,6,Data0,3,Data1,3,Data2,24,Data3,212
11:45:32,MsgId,6,Data0,3,Data1,4,Data2,32,Data3,8
11:45:32,MsgId,6,Data0,3,Data1,5,Data2,40,Data3,160
11:45:32,MsgId,6,Data0,4,Data1,1,Data2,6,Data3,164
11:45:32,MsgId,6,Data0,4,Data1,2,Data2,15,Data3,60
11:45:32,MsgId,6,Data0,4,Data1,3,Data2,24,Data3,212
11:45:33,MsgId,6,Data0,4,Data1,4,Data2,32,Data3,164
11:45:33,MsgId,6,Data0,4,Data1,5,Data2,40,Data3,160
11:45:33,MsgId,7,Data0,1,Data1,1,Data2,135
11:45:33,MsgId,7,Data0,2,Data1,1,Data2,160
11:45:33,MsgId,7,Data0,3,Data1,1,Data2,77
11:45:34,MsgId,7,Data0,4,Data1,1,Data2,106
11:45:34,MsgId,5
11:45:34,MsgId,51,Data0,11,Data1,174
11:45:34,MsgId,1
11:50:29,MsgId,6,Data0,1,Data1,1,Data2,7,Data3,8
11:50:29,MsgId,6,Data0,1,Data1,2,Data2,16,Data3,4
11:50:29,MsgId,6,Data0,1,Data1,3,Data2,24,Data3,212
11:50:30,MsgId,6,Data0,1,Data1,4,Data2,32,Data3,208
11:50:30,MsgId,6,Data0,1,Data1,5,Data2,40,Data3,60
11:50:30,MsgId,6,Data0,2,Data1,1,Data2,7,Data3,8
11:50:30,MsgId,6,Data0,2,Data1,2,Data2,15,Data3,60
11:50:30,MsgId,6,Data0,2,Data1,3,Data2,24,Data3,56
11:50:31,MsgId,6,Data0,2,Data1,4,Data2,32,Data3,108
11:50:31,MsgId,6,Data0,2,Data1,5,Data2,40,Data3,160
11:50:31,MsgId,6,Data0,3,Data1,1,Data2,7,Data3,8
11:50:31,MsgId,6,Data0,3,Data1,2,Data2,15,Data3,160
11:50:31,MsgId,6,Data0,3,Data1,3,Data2,24,Data3,56
11:50:32,MsgId,6,Data0,3,Data1,4,Data2,32,Data3,108
11:50:32,MsgId,6,Data0,3,Data1,5,Data2,40,Data3,160
11:50:32,MsgId,6,Data0,4,Data1,1,Data2,7,Data3,164
