00:00:43,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:00:43,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:00:43,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:00:43,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:00:43,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:00:44,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:00:44,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:00:44,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:00:44,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:00:44,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:00:45,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:00:45,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:00:45,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:00:45,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:00:45,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:00:46,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:00:46,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:00:46,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:00:46,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:00:48,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:00:48,MsgId,7,Data0,1,Data1,0,Data2,0
00:00:48,MsgId,7,Data0,2,Data1,0,Data2,0
00:00:48,MsgId,7,Data0,3,Data1,0,Data2,0
00:00:48,MsgId,7,Data0,4,Data1,0,Data2,0
00:00:48,MsgId,5
00:00:48,MsgId,51,Data0,0,Data1,3
00:00:48,MsgId,1
00:00:48,MsgId,2
00:05:44,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:05:47,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:05:47,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:05:47,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
