00:01:36,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:01:37,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:01:37,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:01:37,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:01:37,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:01:37,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:01:38,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:01:38,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:01:38,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:01:38,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:01:38,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:01:39,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:01:39,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:01:39,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:01:39,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:01:39,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:01:40,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:01:40,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:01:40,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:01:40,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:01:40,MsgId,5
00:01:40,MsgId,51,Data0,0,Data1,3
00:01:40,MsgId,1
00:16:36,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:16:37,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:16:37,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:16:37,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:16:37,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:16:37,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:16:38,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:16:38,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
