00:02:02,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:02:03,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:02:03,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:02:03,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:02:03,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:02:04,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:02:04,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:02:04,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:02:04,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:02:04,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:02:05,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:02:05,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:02:05,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:02:05,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:02:05,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:02:06,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:02:06,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:02:06,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:02:06,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:02:06,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:02:07,MsgId,7,Data0,1,Data1,0,Data2,0
00:02:07,MsgId,7,Data0,2,Data1,0,Data2,0
00:02:07,MsgId,7,Data0,3,Data1,0,Data2,0
00:02:07,MsgId,7,Data0,4,Data1,0,Data2,0
00:02:07,MsgId,5
00:02:07,MsgId,51,Data0,0,Data1,7
00:02:07,MsgId,1
00:07:02,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:07:03,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:07:03,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:07:03,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:07:03,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:07:04,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:07:04,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:07:04,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:07:04,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:07:04,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:07:05,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:07:05,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:07:05,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:07:05,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:07:05,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:07:06,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:07:06,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:07:06,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:07:06,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:07:06,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:07:07,MsgId,7,Data0,1,Data1,0,Data2,0
00:07:07,MsgId,7,Data0,2,Data1,0,Data2,0
00:07:07,MsgId,7,Data0,3,Data1,0,Data2,0
00:07:07,MsgId,7,Data0,4,Data1,0,Data2,0
00:07:07,MsgId,5
00:07:07,MsgId,51,Data0,0,Data1,3
00:07:07,MsgId,1
00:12:02,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:12:03,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:12:03,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:12:03,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:12:03,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:12:04,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:12:04,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:12:04,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:12:04,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:12:04,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:12:05,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:12:05,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:12:05,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:12:05,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:12:05,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:12:06,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:12:06,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:12:06,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:12:06,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:12:06,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:12:07,MsgId,7,Data0,1,Data1,0,Data2,0
00:12:07,MsgId,7,Data0,2,Data1,0,Data2,0
00:12:07,MsgId,7,Data0,3,Data1,0,Data2,0
00:12:07,MsgId,7,Data0,4,Data1,0,Data2,0
00:12:07,MsgId,5
00:12:07,MsgId,51,Data0,0,Data1,7
00:12:07,MsgId,1
00:17:03,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:17:03,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:17:03,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:17:03,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:17:03,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:17:04,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:17:04,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:17:04,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:17:04,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:17:04,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:17:05,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:17:05,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
