00:04:29,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:04:29,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:04:29,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:04:30,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:04:30,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:04:30,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:04:30,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:04:30,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:04:31,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:04:31,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:04:31,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:04:31,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:04:31,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:04:32,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:04:32,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:04:32,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:04:32,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:04:32,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:04:33,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:04:33,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:04:33,MsgId,7,Data0,1,Data1,0,Data2,0
00:04:33,MsgId,7,Data0,2,Data1,0,Data2,0
00:04:33,MsgId,7,Data0,3,Data1,0,Data2,0
00:04:34,MsgId,7,Data0,4,Data1,0,Data2,0
00:04:34,MsgId,5
00:04:34,MsgId,51,Data0,0,Data1,3
00:04:34,MsgId,1
00:04:34,MsgId,2
00:09:29,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:09:29,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:09:29,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:09:30,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:09:30,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:09:30,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:09:30,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:09:30,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:09:31,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:09:31,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:09:31,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:09:31,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:09:31,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:09:32,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:09:32,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:09:32,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:09:32,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:09:32,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:09:33,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:09:33,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:09:33,MsgId,7,Data0,1,Data1,0,Data2,0
00:09:33,MsgId,7,Data0,2,Data1,0,Data2,0
00:09:33,MsgId,7,Data0,3,Data1,0,Data2,0
00:09:34,MsgId,7,Data0,4,Data1,0,Data2,0
00:09:34,MsgId,5
00:09:34,MsgId,51,Data0,0,Data1,7
00:09:34,MsgId,1
00:09:34,MsgId,2
00:14:29,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:14:29,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:14:29,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:14:30,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:14:30,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:14:30,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:14:30,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:14:30,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:14:31,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:14:31,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:14:31,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:14:31,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:14:31,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:14:32,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:14:32,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:14:32,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:14:32,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:14:32,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:14:33,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:14:33,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:14:33,MsgId,7,Data0,1,Data1,0,Data2,0
00:14:33,MsgId,7,Data0,2,Data1,0,Data2,0
00:14:33,MsgId,7,Data0,3,Data1,0,Data2,0
00:14:34,MsgId,7,Data0,4,Data1,0,Data2,0
00:14:34,MsgId,5
00:14:34,MsgId,51,Data0,0,Data1,3
00:14:34,MsgId,1
00:14:34,MsgId,2
00:19:29,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:19:29,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:19:29,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:19:30,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:19:30,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:19:30,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:19:30,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
