11:59:43,MsgId,51,Data0,8,Data1,115
11:59:43,MsgId,1
12:55:50,tMsgId,6,Data0,1,Data1,1,Data2,6,Data3,164
12:55:50,MsgId,6,Data0,1,Data1,2,Data2,15,Data3,216
12:55:50,MsgId,6,Data0,1,Data1,3,Data2,22,Data3,168
12:55:50,MsgId,6,Data0,1,Data1,4,Data2,31,Data3,64
12:55:50,MsgId,6,Data0,1,Data1,5,Data2,38,Data3,72
12:55:51,MsgId,6,Data0,2,Data1,1,Data2,6,Data3,164
12:55:51,MsgId,6,Data0,2,Data1,2,Data2,14,Data3,216
12:55:51,MsgId,6,Data0,2,Data1,3,Data2,23,Data3,12
12:55:51,MsgId,6,Data0,2,Data1,4,Data2,31,Data3,220
12:55:52,MsgId,6,Data0,2,Data1,5,Data2,38,Data3,172
12:55:52,MsgId,6,Data0,3,Data1,1,Data2,6,Data3,164
12:55:52,MsgId,6,Data0,3,Data1,2,Data2,14,Data3,216
12:55:52,MsgId,6,Data0,3,Data1,3,Data2,22,Data3,168
12:55:52,MsgId,6,Data0,3,Data1,4,Data2,30,Data3,220
12:55:53,MsgId,6,Data0,3,Data1,5,Data2,38,Data3,172
12:55:53,MsgId,6,Data0,4,Data1,1,Data2,6,Data3,164
12:55:53,MsgId,6,Data0,4,Data1,2,Data2,15,Data3,216
12:55:53,MsgId,6,Data0,4,Data1,3,Data2,23,Data3,12
12:55:53,MsgId,6,Data0,4,Data1,4,Data2,30,Data3,220
12:55:54,MsgId,6,Data0,4,Data1,5,Data2,39,Data3,16
12:55:54,MsgId,5
12:55:54,MsgId,51,Data0,2,Data1,28
12:55:54,MsgId,1
12:55:58,MsgId,6,Data0,1,Data1,1,Data2,6,Data3,164
12:55:58,MsgId,6,Data0,1,Data1,2,Data2,15,Data3,60
12:55:58,MsgId,6,Data0,1,Data1,3,Data2,22,Data3,168
12:55:58,MsgId,6,Data0,1,Data1,4,Data2,31,Data3,64
12:55:59,MsgId,6,Data0,1,Data1,5,Data2,38,Data3,72
12:55:59,MsgId,6,Data0,2,Data1,1,Data2,6,Data3,164
12:55:59,MsgId,6,Data0,2,Data1,2,Data2,14,Data3,216
12:55:59,MsgId,6,Data0,2,Data1,3,Data2,23,Data3,12
12:55:59,MsgId,6,Data0,2,Data1,4,Data2,31,Data3,220
12:56:00,MsgId,6,Data0,2,Data1,5,Data2,38,Data3,172
12:56:00,MsgId,6,Data0,3,Data1,1,Data2,6,Data3,164
12:56:00,MsgId,6,Data0,3,Data1,2,Data2,14,Data3,216
12:56:00,MsgId,6,Data0,3,Data1,3,Data2,22,Data3,168
12:56:00,MsgId,6,Data0,3,Data1,4,Data2,30,Data3,220
12:56:01,MsgId,6,Data0,3,Data1,5,Data2,38,Data3,172
12:56:01,MsgId,6,Data0,4,Data1,1,Data2,6,Data3,164
12:56:01,MsgId,6,Data0,4,Data1,2,Data2,15,Data3,216
12:56:01,MsgId,6,Data0,4,Data1,3,Data2,23,Data3,12
12:56:01,MsgId,6,Data0,4,Data1,4,Data2,30,Data3,220
12:56:02,MsgId,6,Data0,4,Data1,5,Data2,39,Data3,16
12:56:02,MsgId,5
12:56:02,MsgId,51,Data0,2,Data1,21
12:56:02,MsgId,1
12:56:06,MsgId,6,Data0,1,Data1,1,Data2,6,Data3,164
12:56:06,MsgId,6,Data0,1,Data1,2,Data2,15,Data3,216
12:56:06,MsgId,6,Data0,1,Data1,3,Data2,22,Data3,168
12:56:06,MsgId,6,Data0,1,Data1,4,Data2,31,Data3,64
12:56:07,MsgId,6,Data0,1,Data1,5,Data2,38,Data3,72
12:56:07,MsgId,6,Data0,2,Data1,1,Data2,6,Data3,164
12:56:07,MsgId,6,Data0,2,Data1,2,Data2,14,Data3,216
12:56:07,MsgId,6,Data0,2,Data1,3,Data2,23,Data3,12
12:56:07,MsgId,6,Data0,2,Data1,4,Data2,31,Data3,220
12:56:08,MsgId,6,Data0,2,Data1,5,Data2,38,Data3,172
12:56:08,MsgId,6,Data0,3,Data1,1,Data2,6,Data3,164
12:56:08,MsgId,6,Data0,3,Data1,2,Data2,14,Data3,216
12:56:08,MsgId,6,Data0,3,Data1,3,Data2,22,Data3,168
12:56:08,MsgId,6,Data0,3,Data1,4,Data2,30,Data3,220
12:56:09,MsgId,6,Data0,3,Data1,5,Data2,38,Data3,172
12:56:09,MsgId,6,Data0,4,Data1,1,Data2,6,Data3,164
12:56:09,MsgId,6,Data0,4,Data1,2,Data2,15,Data3,216
12:56:09,MsgId,6,Data0,4,Data1,3,Data2,23,Data3,12
12:56:09,MsgId,6,Data0,4,Data1,4,Data2,30,Data3,220
12:56:10,MsgId,6,Data0,4,Data1,5,Data2,39,Data3,16
12:56:10,MsgId,5
12:56:10,MsgId,51,Data0,2,Data1,32
12:56:10,MsgId,1
12:56:14,MsgId,6,Data0,1,Data1,1,Data2,6,Data3,164
12:56:14,MsgId,6,Data0,1,Data1,2,Data2,15,Data3,60
12:56:14,MsgId,6,Data0,1,Data1,3,Data2,22,Data3,168
12:56:14,MsgId,6,Data0,1,Data1,4,Data2,31,Data3,64
12:56:15,MsgId,6,Data0,1,Data1,5,Data2,38,Data3,72
12:56:15,MsgId,6,Data0,2,Data1,1,Data2,6,Data3,164
12:56:15,MsgId,6,Data0,2,Data1,2,Data2,14,Data3,216
12:56:15,MsgId,6,Data0,2,Data1,3,Data2,23,Data3,12
12:56:15,MsgId,6,Data0,2,Data1,4,Data2,31,Data3,220
12:56:16,MsgId,6,Data0,2,Data1,5,Data2,38,Data3,172
12:56:16,MsgId,6,Data0,3,Data1,1,Data2,6,Data3,164
12:56:16,MsgId,6,Data0,3,Data1,2,Data2,14,Data3,216
12:56:16,MsgId,6,Data0,3,Data1,3,Data2,22,Data3,168
12:56:16,MsgId,6,Data0,3,Data1,4,Data2,30,Data3,220
12:56:17,MsgId,6,Data0,3,Data1,5,Data2,38,Data3,172
12:56:17,MsgId,6,Data0,4,Data1,1,Data2,6,Data3,164
12:56:17,MsgId,6,Data0,4,Data1,2,Data2,15,Data3,216
12:56:17,MsgId,6,Data0,4,Data1,3,Data2,23,Data3,12
12:56:17,MsgId,6,Data0,4,Data1,4,Data2,30,Data3,220
12:56:18,MsgId,6,Data0,4,Data1,5,Data2,39,Data3,16
12:56:18,MsgId,5
12:56:18,MsgId,51,Data0,2,Data1,32
12:56:18,MsgId,1
14:19:26,MsgId,6,Data0,1,Data1,1,Data2,7,Data3,8
14:19:26,MsgId,6,Data0,1,Data1,2,Data2,15,Data3,60
14:19:26,MsgId,6,Data0,1,Data1,3,Data2,23,Data3,112
14:19:27,MsgId,6,Data0,1,Data1,4,Data2,31,Data3,164
14:19:27,MsgId,6,Data0,1,Data1,5,Data2,39,Data3,16
14:19:27,MsgId,6,Data0,2,Data1,1,Data2,7,Data3,8
