00:00:32,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:00:32,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:00:32,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:00:33,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:00:33,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:00:33,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:00:33,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:00:33,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:00:34,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:00:34,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:00:34,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:00:34,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:00:34,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:00:35,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:00:35,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:00:35,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:00:35,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:00:35,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:00:36,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:00:36,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:00:36,MsgId,7,Data0,1,Data1,0,Data2,0
00:00:36,MsgId,7,Data0,2,Data1,0,Data2,0
00:00:37,MsgId,7,Data0,3,Data1,0,Data2,0
00:00:37,MsgId,7,Data0,4,Data1,0,Data2,0
00:00:37,MsgId,5
00:00:37,MsgId,51,Data0,0,Data1,3
00:00:37,MsgId,1
00:05:32,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:05:32,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:05:33,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:05:33,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:05:33,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:05:33,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:05:33,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:05:34,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:05:34,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:05:34,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:05:34,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:05:34,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:05:35,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:05:35,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:05:35,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:05:35,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:05:35,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:05:36,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:05:36,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:05:36,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:05:36,MsgId,7,Data0,1,Data1,0,Data2,0
00:05:36,MsgId,7,Data0,2,Data1,0,Data2,0
00:05:37,MsgId,7,Data0,3,Data1,0,Data2,0
00:05:37,MsgId,7,Data0,4,Data1,0,Data2,0
00:05:37,MsgId,5
00:05:37,MsgId,51,Data0,0,Data1,7
00:05:37,MsgId,1
00:10:32,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:10:32,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:10:33,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:10:33,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:10:33,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:10:33,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:10:33,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:10:34,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:10:34,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:10:34,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:10:34,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:10:34,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:10:35,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:10:35,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:10:35,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:10:35,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:10:35,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:10:36,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:10:36,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:10:36,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:10:36,MsgId,7,Data0,1,Data1,0,Data2,0
00:10:36,MsgId,7,Data0,2,Data1,0,Data2,0
00:10:37,MsgId,7,Data0,3,Data1,0,Data2,0
00:10:37,MsgId,7,Data0,4,Data1,0,Data2,0
00:10:37,MsgId,5
00:10:37,MsgId,51,Data0,0,Data1,3
00:10:37,MsgId,1
00:15:32,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:15:32,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:15:33,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:15:33,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
00:15:33,MsgId,6,Data0,1,Data1,5,Data2,0,Data3,0
00:15:33,MsgId,6,Data0,2,Data1,1,Data2,0,Data3,0
00:15:33,MsgId,6,Data0,2,Data1,2,Data2,0,Data3,0
00:15:34,MsgId,6,Data0,2,Data1,3,Data2,0,Data3,0
00:15:34,MsgId,6,Data0,2,Data1,4,Data2,0,Data3,0
00:15:34,MsgId,6,Data0,2,Data1,5,Data2,0,Data3,0
00:15:34,MsgId,6,Data0,3,Data1,1,Data2,0,Data3,0
00:15:34,MsgId,6,Data0,3,Data1,2,Data2,0,Data3,0
00:15:35,MsgId,6,Data0,3,Data1,3,Data2,0,Data3,0
00:15:35,MsgId,6,Data0,3,Data1,4,Data2,0,Data3,0
00:15:35,MsgId,6,Data0,3,Data1,5,Data2,0,Data3,0
00:15:35,MsgId,6,Data0,4,Data1,1,Data2,0,Data3,0
00:15:35,MsgId,6,Data0,4,Data1,2,Data2,0,Data3,0
00:15:36,MsgId,6,Data0,4,Data1,3,Data2,0,Data3,0
00:15:36,MsgId,6,Data0,4,Data1,4,Data2,0,Data3,0
00:15:36,MsgId,6,Data0,4,Data1,5,Data2,0,Data3,0
00:15:36,MsgId,7,Data0,1,Data1,0,Data2,0
00:15:36,MsgId,7,Data0,2,Data1,0,Data2,0
00:15:37,MsgId,7,Data0,3,Data1,0,Data2,0
00:15:37,MsgId,7,Data0,4,Data1,0,Data2,0
00:15:37,MsgId,5
00:15:37,MsgId,51,Data0,0,Data1,3
00:15:37,MsgId,1
00:20:32,MsgId,6,Data0,1,Data1,1,Data2,0,Data3,0
00:20:32,MsgId,6,Data0,1,Data1,2,Data2,0,Data3,0
00:20:33,MsgId,6,Data0,1,Data1,3,Data2,0,Data3,0
00:20:33,MsgId,6,Data0,1,Data1,4,Data2,0,Data3,0
