15:37:31,MsgId,32,Data0,0
15:37:32,MsgId,30
15:37:32,MsgId,31,Data0,0,Data1,54
15:37:32,MsgId,5
15:37:32,MsgId,51,Data0,26,Data1,177
15:37:33,MsgId,15
15:37:33,MsgId,71,Data0,25,Data1,132
15:39:32,MsgId,32,Data0,0
15:39:33,MsgId,30
15:39:33,MsgId,31,Data0,0,Data1,54
15:39:33,MsgId,5
15:39:33,MsgId,51,Data0,26,Data1,181
15:39:33,MsgId,15
15:39:33,MsgId,71,Data0,25,Data1,140
15:41:31,MsgId,32,Data0,0
15:41:32,MsgId,30
15:41:32,MsgId,31,Data0,0,Data1,54
15:41:32,MsgId,5
15:41:32,MsgId,51,Data0,26,Data1,85
15:41:32,MsgId,15
15:41:32,MsgId,71,Data0,25,Data1,36
15:43:31,MsgId,32,Data0,0
15:43:32,MsgId,30
15:43:32,MsgId,31,Data0,0,Data1,54
15:43:32,MsgId,5
15:43:32,MsgId,51,Data0,26,Data1,62
15:43:33,MsgId,15
15:45:31,MsgId,32,Data0,0
15:45:32,MsgId,30
15:45:32,MsgId,31,Data0,0,Data1,53
15:45:33,MsgId,5
15:45:33,MsgId,51,Data0,26,Data1,38
15:45:33,MsgId,15
