13:28:32,MsgId,6,Data0,0
13:28:32,MsgId,6,Data0,0
13:28:32,MsgId,6,Data0,0
13:28:33,MsgId,6,Data0,0
13:28:33,MsgId,6,Data0,0
13:28:33,MsgId,6,Data0,0
13:28:33,MsgId,6,Data0,0
13:28:33,MsgId,6,Data0,0
13:28:34,MsgId,6,Data0,0
13:28:34,MsgId,6,Data0,0
13:28:34,MsgId,6,Data0,0
13:28:34,MsgId,6,Data0,0
13:28:34,MsgId,6,Data0,0
13:28:35,MsgId,6,Data0,0
13:28:35,MsgId,6,Data0,0
13:28:35,MsgId,6,Data0,0
13:28:35,MsgId,6,Data0,0
13:28:35,MsgId,6,Data0,0
13:28:36,MsgId,6,Data0,0
13:28:36,MsgId,6,Data0,0
13:28:36,MsgId,5
13:28:36,MsgId,51,Data0,14,Data1,1
13:28:36,MsgId,1
13:29:39,MsgId,32,Data0,30
13:29:40,MsgId,30
13:29:40,MsgId,5
13:29:40,MsgId,51,Data0,19,Data1,223
13:29:40,MsgId,15
13:31:38,MsgId,32,Data0,30
13:31:39,MsgId,30
13:31:39,MsgId,5
13:31:39,MsgId,51,Data0,7,Data1,240
13:31:39,MsgId,15
13:31:39,MsgId,71,Data0,7,Data1,193
13:33:38,MsgId,32,Data0,30
13:33:39,MsgId,30
13:33:39,MsgId,5
13:33:39,MsgId,51,Data0,11,Data1,116
13:33:39,MsgId,15
13:33:39,MsgId,71,Data0,11,Data1,81
13:35:38,MsgId,32,Data0,30
13:35:39,MsgId,30
13:35:39,MsgId,5
13:35:39,MsgId,51,Data0,7,Data1,151
13:35:39,MsgId,15
13:37:38,MsgId,32,Data0,30
13:37:39,MsgId,30
13:37:39,MsgId,5
13:37:39,MsgId,51,Data0,5,Data1,141
13:37:40,MsgId,15
13:39:38,MsgId,32,Data0,30
13:39:39,MsgId,30
13:39:39,MsgId,5
13:39:39,MsgId,51,Data0,9,Data1,60
13:39:39,MsgId,15
13:39:39,MsgId,71,Data0,8,Data1,196
13:41:38,MsgId,32,Data0,30
13:41:39,MsgId,30
13:41:39,MsgId,5
13:41:39,MsgId,51,Data0,4,Data1,219
13:41:39,MsgId,15
13:43:38,MsgId,32,Data0,30
13:43:39,MsgId,30
13:43:39,MsgId,5
13:43:39,MsgId,51,Data0,5,Data1,195
13:43:39,MsgId,15
13:43:39,MsgId,71,Data0,5,Data1,191
13:45:38,MsgId,32,Data0,30
13:45:39,MsgId,30
13:45:39,MsgId,5
13:45:39,MsgId,51,Data0,6,Data1,51
13:45:39,MsgId,15
13:47:38,MsgId,32,Data0,30
13:47:39,MsgId,30
13:47:39,MsgId,5
13:47:39,MsgId,51,Data0,8,Data1,200
13:47:39,MsgId,15
13:49:38,MsgId,32,Data0,30
13:49:39,MsgId,30
13:49:39,MsgId,5
13:49:40,MsgId,51,Data0,5,Data1,180
13:49:40,MsgId,15
13:51:38,MsgId,32,Data0,30
13:51:40,MsgId,30
13:51:40,MsgId,5
13:51:40,MsgId,51,Data0,5,Data1,83
13:51:40,MsgId,15
13:53:38,MsgId,32,Data0,30
13:53:39,MsgId,30
13:53:39,MsgId,5
13:53:39,MsgId,51,Data0,4,Data1,30
13:53:39,MsgId,15
13:53:39,MsgId,71,Data0,4,Data1,30
13:55:38,MsgId,32,Data0,30
13:55:39,MsgId,30
13:55:39,MsgId,5
13:55:39,MsgId,51,Data0,5,Data1,64
13:55:39,MsgId,15
13:57:38,MsgId,32,Data0,30
13:57:39,MsgId,30
13:57:39,MsgId,5
13:57:39,MsgId,51,Data0,4,Data1,161
13:57:39,MsgId,15
13:57:39,MsgId,71,Data0,4,Data1,196
13:59:38,MsgId,32,Data0,30
13:59:39,MsgId,30
13:59:39,MsgId,5
13:59:40,MsgId,51,Data0,5,Data1,68
13:59:40,MsgId,15
13:59:40,MsgId,71,Data0,5,Data1,56
14:01:38,MsgId,32,Data0,30
14:01:40,MsgId,30
14:01:40,MsgId,5
14:01:40,MsgId,51,Data0,8,Data1,115
14:01:40,MsgId,15
14:01:40,MsgId,71,Data0,7,Data1,224
14:03:38,MsgId,32,Data0,30
14:03:39,MsgId,30
14:03:39,MsgId,5
14:03:39,MsgId,51,Data0,4,Data1,30
14:03:39,MsgId,15
14:05:38,MsgId,32,Data0,30
14:05:39,MsgId,30
14:05:39,MsgId,5
14:05:39,MsgId,51,Data0,4,Data1,34
14:05:39,MsgId,15
14:05:39,MsgId,71,Data0,4,Data1,26
14:07:38,MsgId,32,Data0,30
14:07:39,MsgId,30
14:07:39,MsgId,5
14:07:39,MsgId,51,Data0,4,Data1,127
14:07:39,MsgId,15
14:09:38,MsgId,32,Data0,30
14:09:39,MsgId,30
14:09:39,MsgId,5
14:09:39,MsgId,51,Data0,5,Data1,245
14:09:39,MsgId,15
14:09:40,MsgId,71,Data0,5,Data1,203
14:11:38,MsgId,32,Data0,30
14:11:39,MsgId,30
14:11:40,MsgId,5
14:11:40,MsgId,51,Data0,8,Data1,150
14:11:40,MsgId,15
14:11:40,MsgId,71,Data0,8,Data1,88
14:13:38,MsgId,32,Data0,30
14:13:40,MsgId,30
14:13:40,MsgId,5
14:13:40,MsgId,51,Data0,7,Data1,23
14:13:40,MsgId,15
14:13:40,MsgId,71,Data0,6,Data1,225
14:15:38,MsgId,32,Data0,30
14:15:39,MsgId,30
14:15:39,MsgId,5
14:15:39,MsgId,51,Data0,19,Data1,231
14:15:39,MsgId,15
14:15:39,MsgId,71,Data0,18,Data1,151
14:17:38,MsgId,32,Data0,30
14:17:39,MsgId,30
14:17:39,MsgId,5
14:17:39,MsgId,51,Data0,5,Data1,215
14:17:39,MsgId,15
14:17:39,MsgId,71,Data0,5,Data1,180
14:19:38,MsgId,32,Data0,30
14:19:39,MsgId,30
14:19:39,MsgId,5
14:19:39,MsgId,51,Data0,4,Data1,254
14:19:39,MsgId,15
14:19:39,MsgId,71,Data0,4,Data1,200
14:21:38,MsgId,32,Data0,30
14:21:39,MsgId,30
14:21:39,MsgId,5
14:21:39,MsgId,51,Data0,4,Data1,239
14:21:39,MsgId,15
14:23:38,MsgId,32,Data0,30
14:23:39,MsgId,30
14:23:39,MsgId,5
14:23:39,MsgId,51,Data0,5,Data1,226
14:23:40,MsgId,15
14:23:40,MsgId,71,Data0,5,Data1,199
14:25:38,MsgId,32,Data0,30
14:25:39,MsgId,30
14:25:40,MsgId,5
14:25:40,MsgId,51,Data0,5,Data1,199
14:25:40,MsgId,15
14:27:38,MsgId,32,Data0,30
14:27:40,MsgId,30
14:27:40,MsgId,5
14:27:40,MsgId,51,Data0,7,Data1,93
14:27:40,MsgId,15
14:27:40,MsgId,71,Data0,6,Data1,221
14:29:38,MsgId,32,Data0,30
14:29:39,MsgId,30
14:29:39,MsgId,5
14:29:39,MsgId,51,Data0,4,Data1,192
14:29:39,MsgId,15
14:31:38,MsgId,32,Data0,30
14:31:39,MsgId,30
14:31:39,MsgId,5
14:31:39,MsgId,51,Data0,4,Data1,243
14:31:39,MsgId,15
14:31:39,MsgId,71,Data0,4,Data1,196
14:33:38,MsgId,32,Data0,30
14:33:39,MsgId,30
14:33:39,MsgId,5
14:33:39,MsgId,51,Data0,5,Data1,56
14:33:39,MsgId,15
14:33:39,MsgId,71,Data0,5,Data1,14
14:35:38,MsgId,32,Data0,30
14:35:39,MsgId,30
14:35:39,MsgId,5
14:35:39,MsgId,51,Data0,4,Data1,212
14:35:39,MsgId,15
14:37:38,MsgId,32,Data0,30
14:37:39,MsgId,30
14:37:39,MsgId,5
14:37:39,MsgId,51,Data0,7,Data1,35
14:37:39,MsgId,15
14:37:39,MsgId,71,Data0,6,Data1,156
14:39:38,MsgId,32,Data0,30
14:39:39,MsgId,30
14:39:40,MsgId,5
14:39:40,MsgId,51,Data0,5,Data1,48
14:39:40,MsgId,15
14:41:38,MsgId,32,Data0,30
14:41:40,MsgId,30
14:41:40,MsgId,5
14:41:40,MsgId,51,Data0,15,Data1,46
14:41:40,MsgId,15
14:41:40,MsgId,71,Data0,14,Data1,58
14:43:38,MsgId,32,Data0,30
14:43:39,MsgId,30
14:43:39,MsgId,5
14:43:39,MsgId,51,Data0,16,Data1,56
14:43:39,MsgId,15
14:43:39,MsgId,71,Data0,15,Data1,34
14:45:38,MsgId,32,Data0,30
14:45:39,MsgId,30
14:45:39,MsgId,5
14:45:39,MsgId,51,Data0,15,Data1,115
14:45:39,MsgId,15
14:45:39,MsgId,71,Data0,14,Data1,97
14:47:38,MsgId,32,Data0,30
14:47:39,MsgId,30
14:47:39,MsgId,5
14:47:39,MsgId,51,Data0,5,Data1,157
14:47:39,MsgId,15
14:49:38,MsgId,32,Data0,30
14:49:39,MsgId,30
14:49:40,MsgId,5
14:49:40,MsgId,51,Data0,14,Data1,113
14:49:40,MsgId,15
14:49:40,MsgId,71,Data0,13,Data1,164
14:51:38,MsgId,32,Data0,30
14:51:39,MsgId,30
14:51:39,MsgId,5
14:51:40,MsgId,51,Data0,6,Data1,194
14:51:40,MsgId,15
14:53:38,MsgId,32,Data0,30
14:53:39,MsgId,30
14:53:39,MsgId,5
14:53:39,MsgId,51,Data0,5,Data1,56
14:53:40,MsgId,15
14:53:40,MsgId,71,Data0,4,Data1,246
14:55:38,MsgId,32,Data0,30
14:55:39,MsgId,30
14:55:39,MsgId,5
14:55:39,MsgId,51,Data0,8,Data1,208
14:55:39,MsgId,15
14:55:39,MsgId,71,Data0,8,Data1,123
14:57:38,MsgId,32,Data0,30
14:57:39,MsgId,30
14:57:39,MsgId,5
14:57:39,MsgId,51,Data0,4,Data1,231
14:57:39,MsgId,15
14:59:38,MsgId,32,Data0,30
14:59:39,MsgId,30
14:59:39,MsgId,5
14:59:39,MsgId,51,Data0,14,Data1,43
14:59:39,MsgId,15
15:01:38,MsgId,32,Data0,30
15:01:39,MsgId,30
15:01:39,MsgId,5
15:01:39,MsgId,51,Data0,5,Data1,72
15:01:39,MsgId,15
15:03:38,MsgId,32,Data0,30
15:03:39,MsgId,30
15:03:39,MsgId,5
15:03:39,MsgId,51,Data0,11,Data1,92
15:03:39,MsgId,15
15:05:38,MsgId,32,Data0,30
15:05:39,MsgId,30
15:05:39,MsgId,5
15:05:39,MsgId,51,Data0,4,Data1,196
15:05:39,MsgId,15
15:05:39,MsgId,71,Data0,4,Data1,77
15:07:38,MsgId,32,Data0,30
15:07:40,MsgId,30
15:07:40,MsgId,5
15:07:40,MsgId,51,Data0,6,Data1,225
15:07:40,MsgId,15
15:09:38,MsgId,32,Data0,30
15:09:40,MsgId,30
15:09:40,MsgId,5
15:09:40,MsgId,51,Data0,3,Data1,240
15:09:40,MsgId,15
15:09:40,MsgId,71,Data0,3,Data1,174
15:11:38,MsgId,32,Data0,30
15:11:40,MsgId,30
15:11:40,MsgId,5
15:11:40,MsgId,51,Data0,5,Data1,157
15:11:40,MsgId,15
15:13:38,MsgId,32,Data0,30
15:13:40,MsgId,30
15:13:40,MsgId,5
15:13:40,MsgId,51,Data0,2,Data1,133
15:13:40,MsgId,15
15:13:40,MsgId,71,Data0,2,Data1,71
15:15:38,MsgId,32,Data0,30
15:15:39,MsgId,30
15:15:40,MsgId,5
15:15:40,MsgId,51,Data0,2,Data1,117
15:15:40,MsgId,15
15:15:40,MsgId,71,Data0,2,Data1,82
15:17:38,MsgId,32,Data0,30
15:17:39,MsgId,30
15:17:39,MsgId,5
15:17:39,MsgId,51,Data0,2,Data1,171
15:17:40,MsgId,15
15:17:40,MsgId,71,Data0,2,Data1,167
15:19:38,MsgId,32,Data0,30
15:19:39,MsgId,30
15:19:39,MsgId,5
15:19:39,MsgId,51,Data0,3,Data1,151
15:19:39,MsgId,15
15:19:39,MsgId,71,Data0,3,Data1,139
15:21:38,MsgId,32,Data0,30
15:21:40,MsgId,30
15:21:40,MsgId,5
15:21:40,MsgId,51,Data0,3,Data1,116
15:21:40,MsgId,15
15:21:40,MsgId,71,Data0,3,Data1,58
15:23:38,MsgId,32,Data0,30
15:23:39,MsgId,30
15:23:39,MsgId,5
15:23:39,MsgId,51,Data0,3,Data1,217
15:23:39,MsgId,15
15:25:38,MsgId,32,Data0,30
15:25:39,MsgId,30
15:25:39,MsgId,5
15:25:39,MsgId,51,Data0,3,Data1,16
15:25:39,MsgId,15
15:27:38,MsgId,32,Data0,30
15:27:40,MsgId,30
15:27:40,MsgId,5
15:27:40,MsgId,51,Data0,3,Data1,54
15:27:40,MsgId,15
15:27:40,MsgId,71,Data0,3,Data1,8
15:29:38,MsgId,32,Data0,30
15:29:39,MsgId,30
15:29:39,MsgId,5
15:29:39,MsgId,51,Data0,3,Data1,105
15:29:39,MsgId,15
15:30:48,MsgId,32,Data0,30
15:30:49,MsgId,30
15:30:49,MsgId,5
15:30:49,MsgId,51,Data0,3,Data1,220
15:30:49,MsgId,15
15:30:49,MsgId,71,Data0,3,Data1,135
15:31:03,MsgId,32,Data0,30
15:31:04,MsgId,30
15:31:04,MsgId,5
15:31:04,MsgId,51,Data0,4,Data1,15
15:31:04,MsgId,15
15:31:04,MsgId,71,Data0,3,Data1,163
15:31:38,MsgId,32,Data0,30
15:31:39,MsgId,30
15:31:39,MsgId,5
15:31:39,MsgId,51,Data0,4,Data1,92
15:31:40,MsgId,15
15:31:40,MsgId,71,Data0,3,Data1,220
15:32:48,MsgId,32,Data0,30
15:32:50,MsgId,30
15:32:50,MsgId,5
15:32:50,MsgId,51,Data0,4,Data1,150
15:32:50,MsgId,15
15:33:02,MsgId,32,Data0,30
15:33:03,MsgId,30
15:33:03,MsgId,5
15:33:03,MsgId,51,Data0,4,Data1,243
15:33:03,MsgId,15
15:33:03,MsgId,71,Data0,3,Data1,166
15:33:38,MsgId,32,Data0,30
15:33:39,MsgId,30
15:33:39,MsgId,5
15:33:39,MsgId,51,Data0,8,Data1,157
15:33:39,MsgId,15
15:33:39,MsgId,71,Data0,3,Data1,139
15:34:48,MsgId,32,Data0,30
15:34:49,MsgId,30
15:34:49,MsgId,5
15:34:49,MsgId,51,Data0,9,Data1,180
15:34:49,MsgId,15
15:34:49,MsgId,71,Data0,3,Data1,112
15:35:02,MsgId,32,Data0,30
15:35:03,MsgId,30
15:35:03,MsgId,5
15:35:03,MsgId,51,Data0,9,Data1,48
15:35:03,MsgId,15
15:35:38,MsgId,32,Data0,30
15:35:39,MsgId,30
15:35:39,MsgId,5
15:35:39,MsgId,51,Data0,8,Data1,177
15:35:39,MsgId,15
15:36:48,MsgId,32,Data0,30
15:36:49,MsgId,30
15:36:50,MsgId,5
15:36:50,MsgId,51,Data0,9,Data1,2
15:36:50,MsgId,15
15:36:50,MsgId,71,Data0,3,Data1,224
15:37:02,MsgId,32,Data0,30
15:37:04,MsgId,30
15:37:04,MsgId,5
15:37:04,MsgId,51,Data0,10,Data1,5
15:37:04,MsgId,15
15:37:04,MsgId,71,Data0,3,Data1,236
15:37:38,MsgId,32,Data0,30
15:37:39,MsgId,30
15:37:39,MsgId,5
15:37:39,MsgId,51,Data0,9,Data1,17
15:37:39,MsgId,15
15:37:39,MsgId,71,Data0,3,Data1,205
15:38:48,MsgId,32,Data0,30
15:38:49,MsgId,30
15:38:49,MsgId,5
15:38:49,MsgId,51,Data0,6,Data1,9
15:38:49,MsgId,15
15:39:02,MsgId,32,Data0,30
15:39:03,MsgId,30
15:39:03,MsgId,5
15:39:03,MsgId,51,Data0,4,Data1,22
15:39:03,MsgId,15
15:39:38,MsgId,32,Data0,30
15:39:39,MsgId,30
15:39:39,MsgId,5
15:39:39,MsgId,51,Data0,3,Data1,101
15:39:39,MsgId,15
15:39:39,MsgId,71,Data0,3,Data1,12
15:40:48,MsgId,32,Data0,30
15:40:49,MsgId,30
15:40:49,MsgId,5
15:40:49,MsgId,51,Data0,2,Data1,218
15:40:49,MsgId,15
15:41:02,MsgId,32,Data0,30
15:41:03,MsgId,30
15:41:03,MsgId,5
15:41:03,MsgId,51,Data0,2,Data1,198
15:41:04,MsgId,15
15:41:04,MsgId,71,Data0,2,Data1,106
15:41:38,MsgId,32,Data0,30
15:41:39,MsgId,30
15:41:40,MsgId,5
15:41:40,MsgId,51,Data0,5,Data1,103
15:41:40,MsgId,15
15:41:40,MsgId,71,Data0,2,Data1,59
15:42:48,MsgId,32,Data0,30
15:42:50,MsgId,30
15:42:50,MsgId,5
15:42:50,MsgId,51,Data0,4,Data1,134
15:42:50,MsgId,15
15:43:02,MsgId,32,Data0,30
15:43:03,MsgId,30
15:43:03,MsgId,5
15:43:03,MsgId,51,Data0,2,Data1,148
15:43:03,MsgId,15
15:43:38,MsgId,32,Data0,30
15:43:39,MsgId,30
15:43:39,MsgId,5
15:43:39,MsgId,51,Data0,1,Data1,238
15:43:39,MsgId,15
15:44:48,MsgId,32,Data0,30
15:44:49,MsgId,30
15:44:49,MsgId,5
15:44:49,MsgId,51,Data0,1,Data1,242
15:44:49,MsgId,15
15:44:49,MsgId,71,Data0,1,Data1,238
15:45:02,MsgId,32,Data0,30
15:45:03,MsgId,30
15:45:03,MsgId,5
15:45:03,MsgId,51,Data0,1,Data1,246
15:45:03,MsgId,15
15:45:38,MsgId,32,Data0,30
15:45:39,MsgId,30
15:45:40,MsgId,5
15:45:40,MsgId,51,Data0,1,Data1,199
15:45:40,MsgId,15
15:45:40,MsgId,71,Data0,1,Data1,203
15:46:48,MsgId,32,Data0,30
